INFO:root:"3820": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":975.6163905284731 }
INFO:root:"3821": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":673.7267707131725 }
INFO:root:"3822": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":432.730631005429 }
INFO:root:"3823": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1006.7547990746862 }
INFO:root:"3824": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1005.3695573034292 }
INFO:root:"3825": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2820.8732445753626 }
INFO:root:"3826": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3135.6958787184667 }
INFO:root:"3827": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":8709.732725583977 }
INFO:root:"3828": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":4607.067834258172 }
INFO:root:"3829": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3775.5397247809597 }
INFO:root:"3830": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3973.021978706576 }
INFO:root:"3831": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1367.720507776114 }
INFO:root:"3832": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1904.4078151697825 }
INFO:root:"3833": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1984.546774517723 }
INFO:root:"3834": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1669.0938979813654 }
INFO:root:"3835": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3088.8406015263367 }
INFO:root:"3836": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":4794.401441957873 }
INFO:root:"3837": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3342.878290421152 }
INFO:root:"3838": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":4165.072436552283 }
INFO:root:"3839": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":14793.96518689749 }
INFO:root:"3840": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":29054.123497319513 }
INFO:root:"3841": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":17530.06511416129 }
INFO:root:"3842": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":31737.523827363326 }
INFO:root:"3843": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":31296.52856536864 }
INFO:root:"3844": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":59387.29197340791 }
INFO:root:"3845": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":73662.71205644029 }
INFO:root:"3846": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":163423.63625903765 }
INFO:root:"3847": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":779004.3961439409 }
INFO:root:"3848": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1053171.4860105277 }
INFO:root:"3849": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3098610.0181303876 }
INFO:root:"3850": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":6892170.151526259 }
INFO:root:"3851": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3424610.87307585 }
INFO:root:"3852": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3511579.6746800533 }
INFO:root:"3853": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3001167.6527144243 }
INFO:root:"3854": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3272127.6703003244 }
INFO:root:"3855": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":4171402.5273915306 }
INFO:root:"3856": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2342083.1221232046 }
INFO:root:"3857": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2356617.5986011326 }
INFO:root:"3858": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1206702.253454401 }
INFO:root:"3859": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1649463.6078286387 }
INFO:root:"3860": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1056658.9933793936 }
INFO:root:"3861": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1025728.2680103396 }
INFO:root:"3862": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":650820.414264223 }
INFO:root:"3863": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":696287.3409196411 }
INFO:root:"3864": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":448733.33650179487 }
INFO:root:"3865": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":250203.35725820024 }
INFO:root:"3866": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":724809.953531171 }
INFO:root:"3867": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":856376.5651075485 }
INFO:root:"3868": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":621450.1500159616 }
INFO:root:"3869": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":441588.64940269996 }
INFO:root:"3870": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":188657.12078536098 }
INFO:root:"3871": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":321685.81273062585 }
INFO:root:"3872": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":282660.80692464253 }
INFO:root:"3873": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":310613.21151198645 }
INFO:root:"3874": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":395787.3615493252 }
INFO:root:"3875": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":500071.29909229267 }
INFO:root:"3876": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1814734.5886473882 }
INFO:root:"3877": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3017951.4401673707 }
INFO:root:"3878": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2270160.7234937516 }
INFO:root:"3879": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2327371.0401290287 }
INFO:root:"3880": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":6584832.34623439 }
INFO:root:"3881": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3792302.934578472 }
INFO:root:"3882": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3749129.441296192 }
INFO:root:"3883": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":4298336.9559394 }
INFO:root:"3884": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":8994138.874644097 }
INFO:root:"3885": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":9746348.159595015 }
INFO:root:"3886": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":15825894.48541792 }
INFO:root:"3887": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":16338482.258727707 }
INFO:root:"3888": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":10643725.235116372 }
INFO:root:"3889": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":22520328.939920526 }
INFO:root:"3890": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":30637037.816175353 }
INFO:root:"3891": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":63988960.32962063 }
INFO:root:"3892": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":45859720.76108628 }
INFO:root:"3893": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":81667707.22043824 }
INFO:root:"3894": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":42660284.29463446 }
INFO:root:"3895": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":144612051.89110917 }
INFO:root:"3896": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":178245461.76086926 }
INFO:root:"3897": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":165163289.3637492 }
INFO:root:"3898": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":357557261.9966829 }
INFO:root:"3899": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":465206597.49069315 }
INFO:root:"3900": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":181338105.11681727 }
INFO:root:"3901": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":201451422.32216904 }
INFO:root:"3902": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":184489186.33702868 }
INFO:root:"3903": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":86205368.51839325 }
INFO:root:"3904": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":121790144.20059809 }
INFO:root:"3905": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":171121244.5659249 }
INFO:root:"3906": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":347779255.96202487 }
INFO:root:"3907": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":293015051.1507162 }
INFO:root:"3908": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":181070185.0999045 }
INFO:root:"3909": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":235216874.85502493 }
INFO:root:"3910": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":125395192.61313632 }
INFO:root:"3911": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":55231996.30108355 }
INFO:root:"3912": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":32793430.65596667 }
INFO:root:"3913": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":60099270.79401526 }
INFO:root:"3914": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":47105525.00665742 }
INFO:root:"3915": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":40862649.41446052 }
INFO:root:"3916": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":36063400.90392912 }
INFO:root:"3917": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":52653033.98009084 }
INFO:root:"3918": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":124162308.00351667 }
INFO:root:"3919": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":340437727.92960644 }
INFO:root:"3920": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":289599993.23534304 }
INFO:root:"3921": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":537483340.2467717 }
INFO:root:"3922": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":827321731.3503106 }
INFO:root:"3923": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":726922570.3567171 }
INFO:root:"3924": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":924587501.1972181 }
INFO:root:"3925": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":281714536.19051 }
INFO:root:"3926": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":230882674.2720907 }
INFO:root:"3927": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":326264185.50074947 }
INFO:root:"3928": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":552808151.6749438 }
INFO:root:"3929": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":928760449.3676705 }
INFO:root:"3930": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":412863872.32277966 }
INFO:root:"3931": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":427803377.67503947 }
INFO:root:"3932": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":443092546.62454516 }
INFO:root:"3933": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":320530536.9331373 }
INFO:root:"3934": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":173390075.86647585 }
INFO:root:"3935": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":135566496.40890747 }
INFO:root:"3936": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":124626212.93483014 }
INFO:root:"3937": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":92272761.79545553 }
INFO:root:"3938": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":326968222.3585585 }
INFO:root:"3939": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":292034701.762674 }
INFO:root:"3940": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":178888129.7165442 }
INFO:root:"3941": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":76190060.66763563 }
INFO:root:"3942": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":25591592.803315435 }
INFO:root:"3943": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":25239992.84508267 }
INFO:root:"3944": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":13231539.123498334 }
INFO:root:"3945": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":9891193.003461627 }
INFO:root:"3946": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":11507265.198216092 }
INFO:root:"3947": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":23487592.87551748 }
INFO:root:"3948": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":34848350.27238796 }
INFO:root:"3949": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":110277473.457994 }
INFO:root:"3950": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":63868488.067391634 }
INFO:root:"3951": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":27665150.129122384 }
INFO:root:"3952": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":37393038.63333994 }
INFO:root:"3953": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":19199977.364980947 }
INFO:root:"3954": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":9275402.225274973 }
INFO:root:"3955": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":12790230.555922125 }
INFO:root:"3956": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":18478329.8550539 }
INFO:root:"3957": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":31105573.032115918 }
INFO:root:"3958": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":49725001.82131184 }
INFO:root:"3959": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":82649397.3798971 }
INFO:root:"3960": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":51380701.19316108 }
INFO:root:"3961": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":33518208.379400697 }
INFO:root:"3962": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":23019707.30908259 }
INFO:root:"3963": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":48680954.47271468 }
INFO:root:"3964": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":63264507.5012932 }
