INFO:root:"0": { "best_fitness":16.468686977460756,  "worst_fitness":16.468686977460756, "avg_fitness":16.468686977460752, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":0.5 }
INFO:root:"1977": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.51297595436008e+54 }
INFO:root:"1978": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":6.463203602850792e+54 }
INFO:root:"1979": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.1435489773857318e+55 }
INFO:root:"1980": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.2985233467593835e+55 }
INFO:root:"1981": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":7.987582385037389e+55 }
INFO:root:"1982": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.2543722012256484e+55 }
INFO:root:"1983": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":8.797428806624445e+55 }
INFO:root:"1984": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.863243218321312e+55 }
INFO:root:"1985": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.1363994999235832e+56 }
INFO:root:"1986": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.02188105559274e+56 }
INFO:root:"1987": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":8.529690940734228e+55 }
INFO:root:"1988": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.611676958863736e+55 }
INFO:root:"1989": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.4713846965257598e+55 }
INFO:root:"1990": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.5208070537347304e+54 }
INFO:root:"1991": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.6689647340268195e+54 }
INFO:root:"1992": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":6.608131409226608e+54 }
INFO:root:"1993": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.0359212301468495e+54 }
INFO:root:"1994": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":6.123911982976449e+54 }
INFO:root:"1995": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":9.300664810535095e+54 }
INFO:root:"1996": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":7.503879579797738e+54 }
INFO:root:"1997": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.983177115295217e+54 }
INFO:root:"1998": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":6.66961759690831e+54 }
INFO:root:"1999": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.94056559526546e+55 }
INFO:root:"2000": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.6123628765926632e+56 }
INFO:root:"2001": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.7154936649473861e+56 }
INFO:root:"2002": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.0017585505974798e+56 }
INFO:root:"2003": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.730190564924499e+56 }
INFO:root:"2004": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.758706976992339e+56 }
INFO:root:"2005": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.69212596975311e+56 }
INFO:root:"2006": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.288799830310952e+56 }
INFO:root:"2007": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.9223504587015225e+56 }
INFO:root:"2008": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.2946022675097699e+56 }
INFO:root:"2009": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.239474315239185e+56 }
INFO:root:"2010": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":9.409005739198492e+55 }
INFO:root:"2011": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.886446131376021e+55 }
INFO:root:"2012": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":9.667824940037808e+55 }
INFO:root:"2013": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.0401167658800483e+56 }
INFO:root:"2014": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.1434152287702607e+55 }
INFO:root:"2015": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.7582457424243546e+55 }
INFO:root:"2016": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.332854994450082e+55 }
INFO:root:"2017": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.0064492501681646e+55 }
INFO:root:"2018": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.0923799234692412e+55 }
INFO:root:"2019": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.3725852989526156e+55 }
INFO:root:"2020": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":7.21392252482426e+54 }
INFO:root:"2021": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.2436305666674247e+55 }
INFO:root:"2022": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.396235360342466e+55 }
INFO:root:"2023": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.802802668353694e+55 }
INFO:root:"2024": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":7.621193484552659e+55 }
INFO:root:"2025": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.7783949927406906e+56 }
INFO:root:"2026": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":8.975003147707762e+55 }
INFO:root:"2027": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.084629956709496e+55 }
INFO:root:"2028": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.091882580523981e+55 }
INFO:root:"2029": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.45279963278655e+55 }
INFO:root:"2030": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":7.969347150500902e+54 }
INFO:root:"2031": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.8108545729953396e+55 }
INFO:root:"2032": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.416408001248838e+55 }
INFO:root:"2033": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.742828436842835e+55 }
INFO:root:"2034": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.1221058850757225e+55 }
INFO:root:"2035": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.3560038044875365e+55 }
INFO:root:"2036": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.692205718287839e+55 }
INFO:root:"2037": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.4255620587315603e+55 }
INFO:root:"2038": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.7336878272481346e+55 }
INFO:root:"2039": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.7183233975565083e+55 }
INFO:root:"2040": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":8.917738649886806e+54 }
INFO:root:"2041": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.754136526613343e+54 }
INFO:root:"2042": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.92021340415994e+54 }
INFO:root:"2043": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.14131025757354e+54 }
INFO:root:"2044": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.849708916542416e+54 }
INFO:root:"2045": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.784793250753189e+54 }
INFO:root:"2046": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.4305827621262524e+54 }
INFO:root:"2047": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":6.986077183956378e+55 }
INFO:root:"2048": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":6.696605068203822e+55 }
INFO:root:"2049": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.863666241313533e+55 }
INFO:root:"2050": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.3230952559666896e+56 }
INFO:root:"2051": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.2242923568246324e+56 }
INFO:root:"2052": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":8.29558934866894e+56 }
INFO:root:"2053": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.0385011882254015e+56 }
INFO:root:"2054": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.3882563234743427e+57 }
INFO:root:"2055": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.452367766817706e+57 }
INFO:root:"2056": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.9221571477609e+57 }
INFO:root:"2057": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.707015839878777e+57 }
INFO:root:"2058": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":6.097684182296702e+56 }
INFO:root:"2059": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.3259418483111012e+57 }
INFO:root:"2060": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.13977390036491e+56 }
INFO:root:"2061": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.949209197295888e+56 }
INFO:root:"2062": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":9.056636316125892e+56 }
INFO:root:"2063": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.726943004067635e+56 }
INFO:root:"2064": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.1973817418669324e+56 }
INFO:root:"2065": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.7890835639437224e+56 }
INFO:root:"2066": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.2137631646721114e+56 }
INFO:root:"2067": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.3554500928808193e+56 }
INFO:root:"2068": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.2494220602724226e+55 }
INFO:root:"2069": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.220825447258866e+55 }
INFO:root:"2070": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":7.508853727480411e+54 }
INFO:root:"2071": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":7.69025718392648e+54 }
INFO:root:"2072": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.989851649001301e+54 }
INFO:root:"2073": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.545656863389324e+54 }
INFO:root:"2074": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.510748036040987e+54 }
INFO:root:"2075": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.7759224490050822e+54 }
INFO:root:"2076": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.3461169595053562e+54 }
INFO:root:"2077": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":6.098492376581117e+53 }
INFO:root:"2078": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.947338154681621e+53 }
INFO:root:"2079": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":4.5322295240022304e+53 }
INFO:root:"2080": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.550914410345081e+53 }
INFO:root:"2081": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.013213710401024e+52 }
INFO:root:"2082": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.573651949292801e+52 }
INFO:root:"2083": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.523732016393983e+52 }
INFO:root:"2084": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":9.628988738216277e+52 }
INFO:root:"2085": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.2282760057696743e+52 }
INFO:root:"2086": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.980158246922292e+52 }
INFO:root:"2087": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.133859692461331e+52 }
INFO:root:"2088": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.6704268064900766e+53 }
INFO:root:"2089": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.1520288923190494e+53 }
INFO:root:"2090": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.6593722272263648e+53 }
INFO:root:"2091": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.1484991259416513e+53 }
INFO:root:"2092": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.87888920019426e+53 }
INFO:root:"2093": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":3.5114885433319814e+53 }
INFO:root:"2094": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":8.777318164807153e+53 }
INFO:root:"2095": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":9.108187201861034e+53 }
INFO:root:"2096": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.898986869751043e+53 }
INFO:root:"2097": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.256367436608616e+53 }
INFO:root:"2098": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.511245302044178e+53 }
INFO:root:"2099": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":7.344975546207754e+52 }
INFO:root:"2100": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.2483825136753513e+52 }
INFO:root:"2101": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.1381389049461974e+51 }
INFO:root:"2102": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.265068823083742e+52 }
INFO:root:"2103": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":5.282803444274683e+52 }
INFO:root:"2104": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.583638025706559e+52 }
INFO:root:"2105": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.556594667382053e+52 }
INFO:root:"2106": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.0704145945315844e+52 }
INFO:root:"2107": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":1.2710817759890868e+52 }
INFO:root:"2108": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":2.1686462969602942e+52 }
INFO:root:"2109": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":6.421192908343145e+51 }
INFO:root:"2110": { "best_fitness":14.621059377864928,  "worst_fitness":14.621059377864928, "avg_fitness":14.621059377864924, "std_dev_fitness":3.552713678800501e-15, "avg_mutation_step":9.42403456635653e+50 }
